Date,DE,CNHI,AGCO,TWI,LNN,ALG
2021-03-24,360.9100036621094,15.180000305175781,136.35000610351562,8.8100004196167,160.4199981689453,146.47999572753906
2021-03-25,366.79998779296875,15.449999809265137,140.86000061035156,9.119999885559082,163.17999267578125,150.52000427246094
2021-03-26,372.2900085449219,15.529999732971191,142.5399932861328,9.1899995803833,166.36000061035156,153.17999267578125
2021-03-29,367.9700012207031,15.239999771118164,140.72999572753906,9.229999542236328,161.32000732421875,153.89999389648438
2021-03-30,373.9200134277344,15.789999961853027,143.5399932861328,9.65999984741211,164.25999450683594,155.14999389648438
2021-03-31,374.1400146484375,15.640000343322754,143.64999389648438,9.279999732971191,166.6199951171875,156.14999389648438
2021-04-01,372.1199951171875,15.720000267028809,144.4199981689453,9.609999656677246,167.39999389648438,157.47000122070312
2021-04-05,374.80999755859375,16.040000915527344,145.82000732421875,10.069999694824219,169.1699981689453,160.32000732421875
2021-04-06,375.6099853515625,15.850000381469727,145.27999877929688,10.1899995803833,171.08999633789062,158.9600067138672
2021-04-07,374.7900085449219,15.729999542236328,144.0,9.710000038146973,162.33999633789062,157.2899932861328
2021-04-08,374.07000732421875,15.829999923706055,145.39999389648438,9.729999542236328,163.19000244140625,158.19000244140625
2021-04-09,377.0,15.630000114440918,147.14999389648438,9.970000267028809,165.10000610351562,159.3699951171875
2021-04-12,378.260009765625,15.520000457763672,148.77000427246094,10.020000457763672,163.42999267578125,159.94000244140625
2021-04-13,378.6700134277344,15.6899995803833,148.5,10.220000267028809,161.14999389648438,157.63999938964844
2021-04-14,381.5,15.739999771118164,150.64999389648438,10.15999984741211,162.63999938964844,158.4199981689453
2021-04-15,382.1400146484375,15.6899995803833,151.00999450683594,10.100000381469727,163.30999755859375,158.58999633789062
2021-04-16,383.07000732421875,15.970000267028809,151.8800048828125,10.140000343322754,164.6699981689453,159.0399932861328
2021-04-19,380.7200012207031,15.380000114440918,151.72000122070312,9.960000038146973,163.33999633789062,157.97000122070312
2021-04-20,370.2699890136719,14.899999618530273,145.1300048828125,9.59000015258789,160.75999450683594,153.97000122070312
2021-04-21,375.6000061035156,15.210000038146973,148.10000610351562,10.210000038146973,163.8800048828125,156.10000610351562
2021-04-22,368.3599853515625,14.920000076293945,148.07000732421875,10.369999885559082,162.75999450683594,156.36000061035156
2021-04-23,376.2699890136719,15.430000305175781,153.72000122070312,11.010000228881836,167.32000732421875,159.24000549316406
2021-04-26,380.45001220703125,15.510000228881836,156.0,10.699999809265137,169.6199951171875,157.99000549316406
2021-04-27,382.3599853515625,15.550000190734863,156.60000610351562,10.90999984741211,169.4199981689453,158.1199951171875
2021-04-28,379.79998779296875,15.630000114440918,156.16000366210938,11.130000114440918,169.6199951171875,158.8000030517578
2021-04-29,376.3900146484375,15.380000114440918,147.94000244140625,10.729999542236328,169.16000366210938,158.57000732421875
2021-04-30,370.8500061035156,14.84000015258789,145.9199981689453,10.789999961853027,165.77999877929688,157.25
2021-05-03,373.7699890136719,15.260000228881836,150.52999877929688,11.40999984741211,166.72000122070312,158.69000244140625
2021-05-04,379.5799865722656,15.100000381469727,152.5500030517578,11.25,166.72000122070312,160.42999267578125
2021-05-05,378.8599853515625,15.649999618530273,152.1199951171875,11.109999656677246,166.25999450683594,161.3699951171875
2021-05-06,389.9100036621094,16.299999237060547,156.52000427246094,10.859999656677246,168.92999267578125,162.83999633789062
2021-05-07,394.2200012207031,16.860000610351562,153.8000030517578,11.289999961853027,171.3300018310547,164.80999755859375
2021-05-10,391.3999938964844,16.780000686645508,151.1300048828125,10.850000381469727,166.3000030517578,161.0500030517578
2021-05-11,383.20001220703125,16.469999313354492,147.47000122070312,10.479999542236328,166.42999267578125,158.57000732421875
2021-05-12,373.6300048828125,16.049999237060547,143.5399932861328,10.010000228881836,161.13999938964844,153.33999633789062
2021-05-13,378.1099853515625,16.530000686645508,144.99000549316406,10.010000228881836,163.41000366210938,158.10000610351562
2021-05-14,384.0,17.010000228881836,145.89999389648438,10.270000457763672,166.41000366210938,159.05999755859375
2021-05-17,383.54998779296875,17.40999984741211,149.55999755859375,9.859999656677246,164.5,159.6199951171875
2021-05-18,369.69000244140625,17.079999923706055,142.3300018310547,9.420000076293945,161.72999572753906,157.60000610351562
2021-05-19,358.4200134277344,16.520000457763672,135.1199951171875,9.1899995803833,159.8800048828125,155.7100067138672
2021-05-20,355.2200012207031,16.59000015258789,132.25,9.239999771118164,161.47999572753906,155.33999633789062
2021-05-21,359.75,16.75,132.91000366210938,9.319999694824219,161.10000610351562,155.8300018310547
2021-05-24,359.3599853515625,16.729999542236328,133.44000244140625,9.210000038146973,161.1999969482422,153.19000244140625
2021-05-25,360.69000244140625,16.75,135.4199981689453,9.0,162.9499969482422,150.41000366210938
2021-05-26,357.739990234375,16.59000015258789,136.0800018310547,9.199999809265137,163.39999389648438,152.1300048828125
2021-05-27,362.2099914550781,17.270000457763672,138.72000122070312,9.449999809265137,164.22999572753906,152.86000061035156
2021-05-28,361.1000061035156,17.15999984741211,138.3699951171875,9.289999961853027,164.6300048828125,154.17999267578125
2021-06-01,364.6099853515625,17.5,140.47000122070312,9.989999771118164,174.0800018310547,156.14999389648438
2021-06-02,356.7099914550781,17.59000015258789,137.25,9.579999923706055,167.42999267578125,153.66000366210938
2021-06-03,358.9100036621094,17.670000076293945,136.0,9.449999809265137,167.82000732421875,151.55999755859375
2021-06-04,356.6400146484375,17.860000610351562,136.22000122070312,9.5600004196167,167.92999267578125,151.61000061035156
2021-06-07,355.42999267578125,18.06999969482422,136.5800018310547,9.619999885559082,165.0800018310547,149.42999267578125
2021-06-08,356.5799865722656,18.3799991607666,136.5399932861328,9.970000267028809,168.75999450683594,151.4600067138672
2021-06-09,349.5299987792969,17.899999618530273,133.27999877929688,9.670000076293945,166.97999572753906,150.94000244140625
2021-06-10,341.44000244140625,17.459999084472656,130.24000549316406,9.329999923706055,163.82000732421875,149.47999572753906
2021-06-11,341.57000732421875,17.469999313354492,130.80999755859375,9.270000457763672,165.25999450683594,149.3699951171875
2021-06-14,335.5400085449219,17.25,126.36000061035156,9.119999885559082,164.1199951171875,149.0800018310547
2021-06-15,338.1000061035156,17.3700008392334,126.69999694824219,9.3100004196167,165.3800048828125,149.1699981689453
2021-06-16,336.55999755859375,17.18000030517578,125.61000061035156,9.15999984741211,163.11000061035156,149.22999572753906
2021-06-17,328.3800048828125,16.770000457763672,121.75,8.4399995803833,157.99000549316406,148.00999450683594
2021-06-18,328.9700012207031,16.200000762939453,122.3499984741211,8.140000343322754,153.86000061035156,142.1199951171875
2021-06-21,337.8800048828125,16.40999984741211,124.69999694824219,8.489999771118164,160.58999633789062,145.52999877929688
2021-06-22,342.1000061035156,16.309999465942383,125.30000305175781,8.420000076293945,159.5399932861328,150.75999450683594
2021-06-23,347.75,16.139999389648438,126.76000213623047,8.479999542236328,159.14999389648438,150.7100067138672
2021-06-24,350.6199951171875,16.540000915527344,127.37999725341797,8.739999771118164,160.10000610351562,152.17999267578125
2021-06-25,349.989990234375,16.639999389648438,131.52999877929688,8.609999656677246,160.88999938964844,152.64999389648438
2021-06-28,349.8900146484375,16.43000030517578,129.61000061035156,8.270000457763672,160.47999572753906,152.10000610351562
2021-06-29,348.92999267578125,16.559999465942383,127.5,8.170000076293945,161.39999389648438,151.77999877929688
2021-06-30,352.7099914550781,16.719999313354492,130.3800048828125,8.479999542236328,165.27999877929688,152.67999267578125
2021-07-01,354.2900085449219,16.700000762939453,132.13999938964844,8.529999732971191,172.00999450683594,154.7100067138672
2021-07-02,352.5,16.6299991607666,132.19000244140625,8.170000076293945,165.1999969482422,151.8800048828125
2021-07-06,349.45001220703125,16.290000915527344,128.85000610351562,7.900000095367432,163.94000244140625,149.0
2021-07-07,351.8800048828125,16.09000015258789,129.36000061035156,7.989999771118164,162.74000549316406,147.27000427246094
2021-07-08,343.5799865722656,15.569999694824219,125.48999786376953,7.820000171661377,159.0800018310547,145.02000427246094
2021-07-09,349.4800109863281,16.329999923706055,130.05999755859375,8.130000114440918,162.63999938964844,148.0
2021-07-12,354.2799987792969,16.540000915527344,131.36000061035156,8.300000190734863,163.61000061035156,149.07000732421875
2021-07-13,350.7699890136719,16.329999923706055,128.72999572753906,7.889999866485596,160.27000427246094,146.0800018310547
2021-07-14,345.57000732421875,16.229999542236328,126.30999755859375,7.900000095367432,158.6999969482422,145.41000366210938
2021-07-15,346.1000061035156,16.040000915527344,125.51000213623047,7.75,157.2899932861328,145.6199951171875
2021-07-16,342.489990234375,15.75,123.55000305175781,7.349999904632568,156.0399932861328,143.3300018310547
2021-07-19,334.95001220703125,15.279999732971191,119.79000091552734,7.099999904632568,153.10000610351562,139.60000610351562
2021-07-20,348.0299987792969,15.65999984741211,123.63999938964844,7.510000228881836,156.5800018310547,143.22000122070312
2021-07-21,353.0,16.15999984741211,125.93000030517578,7.46999979019165,158.83999633789062,145.85000610351562
2021-07-22,351.3299865722656,15.9399995803833,123.83000183105469,7.320000171661377,155.57000732421875,141.00999450683594
2021-07-23,354.70001220703125,16.15999984741211,125.44000244140625,7.539999961853027,158.6300048828125,142.92999267578125
2021-07-26,355.4599914550781,16.350000381469727,126.13999938964844,7.809999942779541,158.35000610351562,144.02000427246094
2021-07-27,353.5199890136719,16.1299991607666,125.13999938964844,7.380000114440918,156.5,142.82000732421875
2021-07-28,353.55999755859375,16.15999984741211,125.7699966430664,7.760000228881836,157.8000030517578,143.8699951171875
2021-07-29,359.79998779296875,16.6299991607666,127.13999938964844,8.3100004196167,160.0800018310547,145.86000061035156
2021-07-30,361.5899963378906,16.84000015258789,132.11000061035156,8.619999885559082,160.69000244140625,146.77000427246094
2021-08-02,355.95001220703125,16.65999984741211,129.55999755859375,8.449999809265137,160.57000732421875,144.22999572753906
2021-08-03,365.8599853515625,16.8700008392334,134.25,8.229999542236328,164.8300018310547,145.2899932861328
2021-08-04,360.6700134277344,16.540000915527344,131.82000732421875,8.010000228881836,163.02999877929688,141.05999755859375
2021-08-05,364.32000732421875,16.760000228881836,133.5800018310547,8.430000305175781,168.1300048828125,145.39999389648438
2021-08-06,366.8800048828125,17.059999465942383,135.35000610351562,8.649999618530273,171.4499969482422,148.38999938964844
2021-08-09,369.32000732421875,16.860000610351562,135.8800048828125,8.619999885559082,171.64999389648438,148.1999969482422
2021-08-10,376.6199951171875,17.200000762939453,139.08999633789062,9.15999984741211,176.49000549316406,152.32000732421875
2021-08-11,386.0799865722656,17.479999542236328,142.94000244140625,9.260000228881836,177.0800018310547,154.61000061035156
2021-08-12,385.6199951171875,17.459999084472656,143.47999572753906,9.180000305175781,175.19000244140625,155.80999755859375
2021-08-13,384.0,17.25,140.85000610351562,9.130000114440918,173.39999389648438,152.14999389648438
2021-08-16,383.0299987792969,17.0,139.9499969482422,8.680000305175781,173.02000427246094,150.5800018310547
2021-08-17,376.3299865722656,16.6299991607666,134.25,8.319999694824219,166.36000061035156,147.39999389648438
2021-08-18,371.6099853515625,16.510000228881836,134.10000610351562,8.199999809265137,165.3800048828125,146.64999389648438
2021-08-19,358.9800109863281,16.030000686645508,129.1199951171875,7.710000038146973,162.9600067138672,145.19000244140625
2021-08-20,351.42999267578125,16.0,129.33999633789062,7.920000076293945,165.02999877929688,147.1699981689453
2021-08-23,362.79998779296875,16.15999984741211,131.92999267578125,8.239999771118164,166.33999633789062,148.42999267578125
2021-08-24,367.9800109863281,16.3700008392334,135.5500030517578,8.350000381469727,165.63999938964844,149.49000549316406
2021-08-25,376.3699951171875,16.709999084472656,138.92999267578125,8.279999732971191,166.82000732421875,150.3800048828125
2021-08-26,379.80999755859375,16.40999984741211,139.5800018310547,8.0,165.9600067138672,151.77999877929688
2021-08-27,379.489990234375,16.809999465942383,140.02000427246094,8.430000305175781,167.39999389648438,156.35000610351562
2021-08-30,381.0,16.760000228881836,139.8800048828125,8.359999656677246,167.16000366210938,154.72000122070312
2021-08-31,378.0299987792969,16.489999771118164,137.6199951171875,8.3100004196167,164.75,155.00999450683594
2021-09-01,376.7099914550781,16.459999084472656,135.77999877929688,8.029999732971191,163.30999755859375,155.05999755859375
2021-09-02,384.95001220703125,16.649999618530273,138.41000366210938,7.989999771118164,164.8800048828125,155.1199951171875
2021-09-03,389.3399963378906,16.610000610351562,138.02999877929688,7.940000057220459,163.1300048828125,154.38999938964844
2021-09-07,371.739990234375,16.43000030517578,134.22999572753906,7.800000190734863,160.80999755859375,150.1300048828125
2021-09-08,370.2300109863281,16.139999389648438,131.80999755859375,7.360000133514404,159.77999877929688,149.74000549316406
2021-09-09,364.8399963378906,15.850000381469727,129.1199951171875,7.329999923706055,159.1300048828125,148.32000732421875
2021-09-10,363.07000732421875,15.8100004196167,128.00999450683594,7.110000133514404,158.1199951171875,147.02000427246094
2021-09-13,361.5199890136719,16.270000457763672,128.86000061035156,7.320000171661377,155.19000244140625,146.47000122070312
2021-09-14,355.9800109863281,16.15999984741211,127.81999969482422,7.039999961853027,155.61000061035156,144.1999969482422
2021-09-15,359.7699890136719,16.479999542236328,130.64999389648438,7.199999809265137,155.0399932861328,144.9199981689453
2021-09-16,355.3299865722656,16.959999084472656,129.30999755859375,7.25,151.47999572753906,144.67999267578125
2021-09-17,349.0899963378906,16.829999923706055,126.20999908447266,7.360000133514404,154.66000366210938,145.22000122070312
2021-09-20,339.7300109863281,16.25,122.58000183105469,7.090000152587891,149.5399932861328,140.22000122070312
2021-09-21,336.95001220703125,16.3799991607666,122.66999816894531,7.019999980926514,150.1999969482422,140.9600067138672
